Datetime,Open,High,Low,Close,Adj Close,Volume
2022-01-09 14:30:00+00:00,3101.07,3101.07,3098.62,3100.79,3100.79,0
2022-01-09 14:35:00+00:00,3101.07,3102.16,3101.07,3101.72,3101.72,0
2022-01-09 14:40:00+00:00,3102.25,3107.82,3102.25,3107.82,3107.82,22073344
2022-01-09 14:45:00+00:00,3108.05,3112.64,3108.05,3110.39,3110.39,24375296
2022-01-09 14:50:00+00:00,3110.26,3110.26,3107.56,3107.7,3107.7,0
2022-01-09 14:55:00+00:00,3106.39,3107.07,3106.38,3106.49,3106.49,14558208
2022-01-09 15:00:00+00:00,3106.45,3106.45,3102.93,3102.93,3102.93,0
2022-01-09 15:05:00+00:00,3103.33,3103.36,3101.77,3101.77,3101.77,0
2022-01-09 15:10:00+00:00,3099.86,3100.01,3096.93,3096.93,3096.93,0
2022-01-09 15:15:00+00:00,3096.87,3096.87,3086.01,3086.01,3086.01,9347072
2022-01-09 15:20:00+00:00,3087.11,3093.08,3087.11,3092.35,3092.35,43390976
2022-01-09 15:25:00+00:00,3091.96,3094.63,3091.96,3094.63,3094.63,81707008
2022-01-09 15:30:00+00:00,3094.21,3102.88,3094.21,3102.88,3102.88,42572800
2022-01-09 15:35:00+00:00,3103.24,3103.24,3101.96,3101.96,3101.96,0
2022-01-09 15:40:00+00:00,3101.95,3101.95,3100.75,3100.8,3100.8,0
2022-01-09 15:45:00+00:00,3099.69,3099.69,3095.13,3095.13,3095.13,0
2022-01-09 15:50:00+00:00,3093.93,3094.25,3091.78,3092.55,3092.55,0
2022-01-09 15:55:00+00:00,3093.96,3096.55,3093.96,3096.55,3096.55,43607040
2022-01-09 16:00:00+00:00,3097.5,3100.84,3097.5,3099.65,3099.65,0
2022-01-09 16:05:00+00:00,3100.57,3103.84,3100.57,3103.84,3103.84,18587648
2022-01-09 16:10:00+00:00,3105.98,3105.98,3104.27,3104.27,3104.27,0
2022-01-09 16:15:00+00:00,3103.89,3103.89,3100.87,3101.51,3101.51,0
2022-01-09 16:20:00+00:00,3102.1,3105.43,3101.88,3105.43,3105.43,36561920
2022-01-09 16:25:00+00:00,3106.83,3109.86,3106.83,3109.86,3109.86,4844544
2022-01-09 16:30:00+00:00,3109.85,3113.1,3109.85,3113.1,3113.1,0
2022-01-09 16:35:00+00:00,3115.64,3119.64,3115.64,3119.64,3119.64,0
2022-01-09 16:40:00+00:00,3119.35,3122.17,3119.35,3122.17,3122.17,0
2022-01-09 16:45:00+00:00,3122.41,3123.76,3121.9,3123.76,3123.76,8604672
2022-01-09 16:50:00+00:00,3124.5,3132.18,3124.5,3132.11,3132.11,51755008
2022-01-09 16:55:00+00:00,3134.35,3145.97,3134.35,3145.97,3145.97,87182336
2022-01-09 17:00:00+00:00,3147.29,3154.26,3147.29,3154.26,3154.26,0
2022-01-09 17:05:00+00:00,3155.53,3157.55,3155.36,3157.55,3157.55,18190336
2022-01-09 17:10:00+00:00,3158.1,3158.1,3152.8,3153.3,3153.3,0
2022-01-09 17:15:00+00:00,3153.55,3159.46,3152.76,3159.46,3159.46,4260864
2022-01-09 17:20:00+00:00,3161.21,3161.51,3160.83,3161.51,3161.51,43432960
2022-01-09 17:25:00+00:00,3162.32,3164.73,3162.32,3164.33,3164.33,36643840
2022-01-09 17:30:00+00:00,3163.69,3166.85,3163.59,3166.85,3166.85,0
2022-01-09 17:35:00+00:00,3166.88,3166.88,3163.36,3163.36,3163.36,0
2022-01-09 17:40:00+00:00,3163.23,3163.23,3162.07,3162.25,3162.25,0
2022-01-09 17:45:00+00:00,3162.54,3163.64,3160.95,3160.95,3160.95,0
2022-01-09 17:50:00+00:00,3160.56,3161.8,3160.56,3160.93,3160.93,0
2022-01-09 17:55:00+00:00,3160.15,3162.43,3160.15,3162.43,3162.43,0
2022-01-09 18:00:00+00:00,3162.64,3165.58,3162.64,3165.58,3165.58,0
2022-01-09 18:05:00+00:00,3166.43,3168.39,3166.43,3168.39,3168.39,0
2022-01-09 18:10:00+00:00,3169.22,3169.39,3167.85,3167.85,3167.85,0
2022-01-09 18:15:00+00:00,3167.59,3168.15,3167.59,3168.15,3168.15,0
2022-01-09 18:20:00+00:00,3168.65,3170.93,3168.65,3170.1,3170.1,0
2022-01-09 18:25:00+00:00,3169.54,3169.63,3168.91,3169.15,3169.15,0
2022-01-09 18:30:00+00:00,3169.07,3173.99,3169.07,3173.99,3173.99,0
2022-01-09 18:35:00+00:00,3174.41,3175.23,3174.11,3174.11,3174.11,0
2022-01-09 18:40:00+00:00,3173.11,3173.11,3170.2,3170.34,3170.34,0
2022-01-09 18:45:00+00:00,3170.26,3172.56,3169.9,3172.56,3172.56,0
2022-01-09 18:50:00+00:00,3173.0,3173.55,3172.61,3172.61,3172.61,0
2022-01-09 18:55:00+00:00,3171.69,3171.84,3169.04,3169.04,3169.04,0
2022-01-09 19:00:00+00:00,3168.53,3169.41,3168.3,3169.41,3169.41,0
2022-01-09 19:05:00+00:00,3170.17,3172.64,3169.9,3172.64,3172.64,0
2022-01-09 19:10:00+00:00,3174.12,3175.94,3174.12,3175.94,3175.94,0
2022-01-09 19:15:00+00:00,3176.04,3178.71,3174.62,3178.71,3178.71,0
2022-01-09 19:20:00+00:00,3179.04,3179.04,3178.03,3178.86,3178.86,0
2022-01-09 19:25:00+00:00,3181.13,3190.82,3181.13,3190.82,3190.82,1739776
2022-01-09 19:30:00+00:00,3193.1,3199.94,3193.1,3199.94,3199.94,76707840
2022-01-09 19:35:00+00:00,3199.86,3201.25,3199.4,3201.22,3201.22,0
2022-01-09 19:40:00+00:00,3196.69,3197.9,3196.69,3196.9,3196.9,76068864
2022-01-09 19:45:00+00:00,3196.82,3198.83,3196.82,3198.65,3198.65,0
2022-01-09 19:50:00+00:00,3198.38,3198.53,3197.49,3198.53,3198.53,0
2022-01-09 19:55:00+00:00,3199.82,3200.38,3199.24,3200.24,3200.24,0
2022-01-09 20:00:00+00:00,3201.47,3204.1,3201.47,3202.86,3202.86,0
2022-01-09 20:05:00+00:00,3202.59,3203.4,3202.33,3203.2,3203.2,0
2022-01-09 20:10:00+00:00,3203.07,3205.56,3203.07,3205.56,3205.56,0
2022-01-09 20:15:00+00:00,3205.54,3206.79,3205.54,3206.43,3206.43,0
2022-01-09 20:20:00+00:00,3205.73,3205.73,3204.0,3204.47,3204.47,0
2022-01-09 20:25:00+00:00,3203.76,3204.02,3203.45,3203.45,3203.45,0
2022-01-09 20:30:00+00:00,3203.19,3203.19,3199.44,3199.44,3199.44,0
2022-01-09 20:35:00+00:00,3198.75,3198.75,3198.2,3198.2,3198.2,0
2022-01-09 20:40:00+00:00,3198.21,3198.81,3197.85,3197.85,3197.85,0
2022-01-09 20:45:00+00:00,3197.58,3198.59,3196.58,3197.92,3197.92,0
2022-01-09 20:50:00+00:00,3197.55,3197.55,3196.92,3197.36,3197.36,0
2022-01-09 20:55:00+00:00,3197.67,3197.67,3196.85,3197.18,3197.18,0
2022-01-09 21:00:00+00:00,3197.5,3198.22,3197.5,3197.71,3197.71,0
2022-01-09 21:05:00+00:00,3198.4,3198.82,3198.01,3198.82,3198.82,0
2022-01-09 21:10:00+00:00,3198.84,3200.3,3198.84,3199.87,3199.87,0
2022-01-09 21:15:00+00:00,3199.56,3200.03,3198.05,3200.03,3200.03,0
2022-01-09 21:20:00+00:00,3200.04,3200.04,3197.84,3197.9,3197.9,0
2022-01-09 21:25:00+00:00,3199.42,3199.42,3198.96,3199.38,3199.38,0
2022-01-09 21:30:00+00:00,3198.92,3199.51,3198.92,3199.51,3199.51,0
2022-01-09 21:35:00+00:00,3199.56,3200.43,3199.56,3200.43,3200.43,0
2022-01-09 21:40:00+00:00,3200.59,3200.59,3197.96,3197.96,3197.96,0
2022-01-09 21:45:00+00:00,3197.79,3197.79,3194.24,3194.24,3194.24,0
2022-01-09 21:50:00+00:00,3193.45,3193.45,3189.49,3189.49,3189.49,0
2022-01-09 21:55:00+00:00,3190.18,3190.62,3190.18,3190.44,3190.44,0
2022-01-09 22:00:00+00:00,3190.36,3191.63,3190.0,3190.0,3190.0,0
2022-01-09 22:05:00+00:00,3190.13,3191.18,3190.13,3191.18,3191.18,0
2022-01-09 22:10:00+00:00,3192.91,3193.27,3192.91,3192.97,3192.97,0
2022-01-09 22:15:00+00:00,3193.15,3195.0,3193.15,3195.0,3195.0,0
2022-01-09 22:20:00+00:00,3194.98,3195.48,3194.98,3195.35,3195.35,0
2022-01-09 22:25:00+00:00,3195.53,3196.24,3195.53,3196.12,3196.12,0
2022-01-09 22:30:00+00:00,3195.98,3195.98,3191.9,3191.9,3191.9,0
2022-01-09 22:35:00+00:00,3191.12,3191.12,3188.57,3188.88,3188.88,0
2022-01-09 22:40:00+00:00,3189.8,3189.95,3189.43,3189.43,3189.43,0
2022-01-09 22:45:00+00:00,3189.54,3189.54,3187.47,3187.47,3187.47,0
2022-01-09 22:50:00+00:00,3187.37,3187.37,3184.28,3184.28,3184.28,0
2022-01-09 22:55:00+00:00,3181.86,3181.86,3180.59,3181.06,3181.06,605184
2022-01-09 23:00:00+00:00,3181.02,3184.43,3181.02,3184.43,3184.43,0
2022-01-09 23:05:00+00:00,3184.37,3184.51,3178.87,3178.87,3178.87,0
2022-01-09 23:10:00+00:00,3173.76,3173.76,3172.89,3172.98,3172.98,0
2022-01-09 23:15:00+00:00,3172.3,3172.3,3168.67,3168.67,3168.67,20663296
2022-01-09 23:20:00+00:00,3168.62,3168.67,3168.17,3168.64,3168.64,4877312
2022-01-09 23:25:00+00:00,3166.22,3166.24,3163.13,3163.13,3163.13,1846272
2022-01-09 23:30:00+00:00,3162.03,3162.03,3158.0,3158.0,3158.0,0
2022-01-09 23:35:00+00:00,3157.61,3157.61,3154.65,3155.85,3155.85,13852672
2022-01-09 23:40:00+00:00,3156.96,3159.21,3156.96,3159.21,3159.21,20242432
2022-01-09 23:45:00+00:00,3159.87,3160.83,3158.57,3158.57,3158.57,23909376
2022-01-09 23:50:00+00:00,3158.74,3158.91,3158.34,3158.91,3158.91,0
2022-01-09 23:55:00+00:00,3159.1,3159.1,3157.9,3157.9,3157.9,1884160
2022-01-10 00:00:00+00:00,3157.57,3157.67,3156.22,3157.67,3157.67,0
2022-01-10 00:05:00+00:00,3157.91,3160.02,3157.07,3157.07,3157.07,0
2022-01-10 00:10:00+00:00,3157.25,3157.53,3155.19,3156.17,3156.17,0
2022-01-10 00:15:00+00:00,3157.1,3162.36,3157.1,3162.36,3162.36,0
2022-01-10 00:20:00+00:00,3162.39,3165.14,3162.39,3165.14,3165.14,14290944
2022-01-10 00:25:00+00:00,3165.97,3167.65,3165.97,3167.31,3167.31,26978304
2022-01-10 00:30:00+00:00,3167.11,3167.11,3162.15,3162.15,3162.15,0
2022-01-10 00:35:00+00:00,3163.07,3163.07,3161.42,3161.42,3161.42,0
2022-01-10 00:40:00+00:00,3156.14,3156.26,3152.83,3152.83,3152.83,5315584
2022-01-10 00:45:00+00:00,3152.15,3152.15,3148.74,3149.96,3149.96,0
2022-01-10 00:50:00+00:00,3150.18,3150.3,3149.2,3149.2,3149.2,0
2022-01-10 00:55:00+00:00,3150.78,3150.78,3148.35,3148.35,3148.35,0
2022-01-10 01:00:00+00:00,3147.56,3147.56,3142.1,3142.1,3142.1,0
2022-01-10 01:05:00+00:00,3142.55,3144.32,3142.53,3144.1,3144.1,0
2022-01-10 01:10:00+00:00,3144.34,3144.45,3142.57,3142.93,3142.93,686080
2022-01-10 01:15:00+00:00,3143.75,3145.11,3143.75,3143.76,3143.76,2655232
2022-01-10 01:20:00+00:00,3144.32,3145.92,3144.32,3145.21,3145.21,0
2022-01-10 01:25:00+00:00,3144.55,3145.92,3144.55,3145.92,3145.92,0
2022-01-10 01:30:00+00:00,3146.35,3147.46,3145.24,3145.24,3145.24,0
2022-01-10 01:35:00+00:00,3146.03,3150.08,3146.03,3149.28,3149.28,1491968
2022-01-10 01:40:00+00:00,3147.45,3148.0,3145.65,3145.65,3145.65,0
2022-01-10 01:45:00+00:00,3145.06,3146.17,3144.02,3146.17,3146.17,6530048
2022-01-10 01:50:00+00:00,3146.48,3147.18,3146.48,3147.18,3147.18,2191360
2022-01-10 01:55:00+00:00,3146.8,3150.9,3146.8,3150.84,3150.84,0
2022-01-10 02:00:00+00:00,3150.91,3153.21,3150.91,3153.21,3153.21,0
2022-01-10 02:05:00+00:00,3153.28,3153.28,3152.62,3152.62,3152.62,0
2022-01-10 02:10:00+00:00,3151.47,3153.49,3151.47,3153.24,3153.24,0
2022-01-10 02:15:00+00:00,3152.0,3152.0,3149.33,3149.33,3149.33,0
2022-01-10 02:20:00+00:00,3150.09,3151.74,3150.09,3151.74,3151.74,0
2022-01-10 02:25:00+00:00,3152.63,3154.99,3152.63,3154.76,3154.76,4765696
2022-01-10 02:30:00+00:00,3154.91,3155.06,3154.67,3155.06,3155.06,0
2022-01-10 02:35:00+00:00,3155.29,3155.59,3155.2,3155.2,3155.2,2637824
2022-01-10 02:40:00+00:00,3153.47,3155.07,3153.34,3155.07,3155.07,0
2022-01-10 02:45:00+00:00,3155.16,3158.29,3155.16,3158.29,3158.29,0
2022-01-10 02:50:00+00:00,3158.63,3159.42,3158.54,3158.54,3158.54,0
2022-01-10 02:55:00+00:00,3156.65,3157.03,3156.46,3156.58,3156.58,0
2022-01-10 03:00:00+00:00,3156.73,3156.73,3153.63,3153.63,3153.63,0
2022-01-10 03:05:00+00:00,3153.9,3154.17,3153.74,3153.74,3153.74,0
2022-01-10 03:10:00+00:00,3153.94,3153.94,3153.42,3153.91,3153.91,0
2022-01-10 03:15:00+00:00,3154.11,3154.32,3152.49,3152.49,3152.49,0
2022-01-10 03:20:00+00:00,3152.69,3155.4,3152.69,3155.4,3155.4,374784
2022-01-10 03:25:00+00:00,3156.89,3157.52,3156.7,3157.52,3157.52,0
2022-01-10 03:30:00+00:00,3157.33,3157.33,3156.74,3156.74,3156.74,0
2022-01-10 03:35:00+00:00,3156.68,3157.63,3156.66,3157.29,3157.29,0
2022-01-10 03:40:00+00:00,3156.59,3156.77,3154.8,3154.8,3154.8,0
2022-01-10 03:45:00+00:00,3154.75,3154.77,3153.47,3153.47,3153.47,0
2022-01-10 03:50:00+00:00,3154.05,3155.5,3154.05,3155.32,3155.32,4988928
2022-01-10 03:55:00+00:00,3155.08,3156.45,3155.08,3156.45,3156.45,0
2022-01-10 04:00:00+00:00,3156.51,3156.61,3155.29,3155.29,3155.29,0
2022-01-10 04:05:00+00:00,3155.19,3155.19,3155.07,3155.07,3155.07,0
2022-01-10 04:10:00+00:00,3155.31,3156.38,3155.31,3156.22,3156.22,0
2022-01-10 04:15:00+00:00,3156.57,3162.01,3156.57,3162.01,3162.01,25835520
2022-01-10 04:20:00+00:00,3162.68,3169.15,3162.68,3169.15,3169.15,76604416
2022-01-10 04:25:00+00:00,3170.72,3170.72,3170.09,3170.45,3170.45,19928064
2022-01-10 04:30:00+00:00,3170.71,3172.57,3170.71,3172.57,3172.57,16214016
2022-01-10 04:35:00+00:00,3172.63,3173.71,3172.63,3173.71,3173.71,1774592
2022-01-10 04:40:00+00:00,3175.1,3175.73,3174.91,3175.34,3175.34,38043648
2022-01-10 04:45:00+00:00,3174.65,3174.65,3172.61,3173.6,3173.6,3722240
2022-01-10 04:50:00+00:00,3173.99,3175.37,3173.99,3175.29,3175.29,6830080
2022-01-10 04:55:00+00:00,3174.82,3177.21,3174.82,3177.21,3177.21,9840640
2022-01-10 05:00:00+00:00,3177.11,3177.11,3175.15,3175.76,3175.76,0
2022-01-10 05:05:00+00:00,3175.46,3176.37,3175.46,3176.37,3176.37,6291456
2022-01-10 05:10:00+00:00,3175.91,3176.0,3174.74,3174.74,3174.74,1898496
2022-01-10 05:15:00+00:00,3174.62,3174.62,3173.08,3173.08,3173.08,0
2022-01-10 05:20:00+00:00,3173.0,3173.02,3172.21,3173.02,3173.02,0
2022-01-10 05:25:00+00:00,3174.49,3176.56,3174.49,3176.56,3176.56,10306560
2022-01-10 05:30:00+00:00,3176.74,3176.74,3175.21,3175.21,3175.21,17519616
2022-01-10 05:35:00+00:00,3174.59,3174.73,3173.66,3174.19,3174.19,5071872
2022-01-10 05:40:00+00:00,3174.5,3174.5,3172.08,3172.08,3172.08,7066624
2022-01-10 05:45:00+00:00,3172.35,3172.35,3170.58,3170.77,3170.77,0
2022-01-10 05:50:00+00:00,3170.65,3171.1,3170.65,3170.99,3170.99,2674688
2022-01-10 05:55:00+00:00,3171.13,3174.02,3171.13,3174.02,3174.02,997376
2022-01-10 06:00:00+00:00,3174.07,3174.55,3173.02,3173.02,3173.02,0
2022-01-10 06:05:00+00:00,3173.17,3173.51,3170.69,3170.69,3170.69,0
2022-01-10 06:10:00+00:00,3167.61,3169.11,3167.61,3168.91,3168.91,8133632
2022-01-10 06:15:00+00:00,3165.08,3165.73,3165.08,3165.73,3165.73,0
2022-01-10 06:20:00+00:00,3167.06,3167.53,3166.96,3166.96,3166.96,12673024
2022-01-10 06:25:00+00:00,3165.69,3165.69,3163.87,3163.87,3163.87,8048640
2022-01-10 06:30:00+00:00,3163.6,3166.98,3163.6,3166.98,3166.98,40194048
2022-01-10 06:35:00+00:00,3167.09,3168.21,3166.95,3168.05,3168.05,572416
2022-01-10 06:40:00+00:00,3168.1,3168.1,3164.32,3164.32,3164.32,0
2022-01-10 06:45:00+00:00,3163.95,3163.95,3162.95,3163.36,3163.36,13572096
2022-01-10 06:50:00+00:00,3163.35,3163.35,3162.13,3162.13,3162.13,2944000
2022-01-10 06:55:00+00:00,3162.29,3162.43,3162.04,3162.43,3162.43,2749440
2022-01-10 07:00:00+00:00,3162.4,3169.15,3162.4,3169.15,3169.15,0
2022-01-10 07:05:00+00:00,3169.63,3171.48,3169.63,3171.48,3171.48,10580992
2022-01-10 07:10:00+00:00,3172.97,3172.97,3169.89,3169.89,3169.89,0
2022-01-10 07:15:00+00:00,3169.38,3169.38,3166.56,3166.56,3166.56,28720128
2022-01-10 07:20:00+00:00,3165.16,3165.16,3162.0,3162.0,3162.0,3803136
2022-01-10 07:25:00+00:00,3162.4,3164.56,3162.4,3164.56,3164.56,6068224
2022-01-10 07:30:00+00:00,3164.61,3167.11,3164.61,3167.11,3167.11,13849600
2022-01-10 07:35:00+00:00,3166.48,3166.48,3164.96,3165.14,3165.14,0
2022-01-10 07:40:00+00:00,3164.4,3164.4,3163.46,3163.46,3163.46,0
2022-01-10 07:45:00+00:00,3163.37,3163.37,3161.23,3161.23,3161.23,0
2022-01-10 07:50:00+00:00,3161.69,3163.5,3161.69,3163.5,3163.5,11739136
2022-01-10 07:55:00+00:00,3164.28,3165.05,3164.25,3164.92,3164.92,56301568
2022-01-10 08:00:00+00:00,3165.05,3168.72,3165.05,3168.72,3168.72,0
2022-01-10 08:05:00+00:00,3167.18,3167.18,3163.9,3163.9,3163.9,5954560
2022-01-10 08:10:00+00:00,3163.02,3163.77,3163.02,3163.3,3163.3,0
2022-01-10 08:15:00+00:00,3163.48,3163.48,3162.1,3162.1,3162.1,0
2022-01-10 08:20:00+00:00,3161.93,3161.93,3157.13,3157.13,3157.13,4382720
2022-01-10 08:25:00+00:00,3153.75,3154.49,3153.75,3154.49,3154.49,0
2022-01-10 08:30:00+00:00,3154.47,3156.2,3154.47,3154.81,3154.81,0
2022-01-10 08:35:00+00:00,3154.94,3154.94,3150.39,3150.39,3150.39,0
2022-01-10 08:40:00+00:00,3149.12,3149.48,3148.78,3149.36,3149.36,3290112
2022-01-10 08:45:00+00:00,3149.46,3149.46,3148.83,3149.33,3149.33,15293440
2022-01-10 08:50:00+00:00,3149.74,3150.18,3148.64,3148.64,3148.64,0
2022-01-10 08:55:00+00:00,3148.24,3149.37,3148.14,3149.37,3149.37,15186944
2022-01-10 09:00:00+00:00,3149.32,3149.83,3148.78,3149.83,3149.83,0
2022-01-10 09:05:00+00:00,3149.95,3149.95,3148.68,3148.68,3148.68,13660160
2022-01-10 09:10:00+00:00,3147.69,3147.8,3147.05,3147.34,3147.34,10354688
2022-01-10 09:15:00+00:00,3147.47,3151.25,3147.47,3151.25,3151.25,0
2022-01-10 09:20:00+00:00,3151.38,3154.82,3151.38,3154.7,3154.7,0
2022-01-10 09:25:00+00:00,3154.44,3156.61,3154.44,3156.61,3156.61,0
2022-01-10 09:30:00+00:00,3156.59,3156.83,3156.39,3156.39,3156.39,0
2022-01-10 09:35:00+00:00,3156.18,3156.88,3156.04,3156.08,3156.08,0
2022-01-10 09:40:00+00:00,3153.61,3153.75,3153.12,3153.57,3153.57,0
2022-01-10 09:45:00+00:00,3153.75,3154.91,3153.38,3154.91,3154.91,0
2022-01-10 09:50:00+00:00,3155.25,3156.58,3155.25,3155.67,3155.67,9481216
2022-01-10 09:55:00+00:00,3153.29,3153.35,3152.69,3152.69,3152.69,0
2022-01-10 10:00:00+00:00,3152.26,3152.26,3148.85,3148.85,3148.85,0
2022-01-10 10:05:00+00:00,3149.29,3150.58,3149.29,3150.44,3150.44,0
2022-01-10 10:10:00+00:00,3150.52,3152.57,3150.52,3152.57,3152.57,0
2022-01-10 10:15:00+00:00,3152.75,3155.65,3152.75,3155.65,3155.65,0
2022-01-10 10:20:00+00:00,3155.92,3160.97,3155.92,3160.81,3160.81,12284928
2022-01-10 10:25:00+00:00,3160.4,3160.4,3158.7,3158.7,3158.7,1157120
2022-01-10 10:30:00+00:00,3158.91,3159.68,3157.02,3159.68,3159.68,19440640
2022-01-10 10:35:00+00:00,3159.62,3160.41,3159.62,3159.7,3159.7,4036608
2022-01-10 10:40:00+00:00,3159.02,3159.02,3156.66,3156.66,3156.66,0
2022-01-10 10:45:00+00:00,3155.89,3155.99,3153.4,3155.99,3155.99,0
2022-01-10 10:50:00+00:00,3155.5,3155.53,3152.42,3152.42,3152.42,0
2022-01-10 10:55:00+00:00,3151.31,3151.31,3147.68,3147.68,3147.68,0
2022-01-10 11:00:00+00:00,3147.79,3147.79,3138.63,3138.63,3138.63,0
2022-01-10 11:05:00+00:00,3137.74,3137.74,3129.48,3129.54,3129.54,53306368
2022-01-10 11:10:00+00:00,3126.59,3126.59,3123.28,3123.85,3123.85,37866496
2022-01-10 11:15:00+00:00,3124.27,3125.75,3124.27,3125.37,3125.37,21918720
2022-01-10 11:20:00+00:00,3126.07,3126.07,3123.46,3123.46,3123.46,38313984
2022-01-10 11:25:00+00:00,3119.0,3119.0,3115.71,3115.71,3115.71,39507968
2022-01-10 11:30:00+00:00,3116.13,3119.48,3116.13,3119.48,3119.48,43911168
2022-01-10 11:35:00+00:00,3119.18,3119.26,3117.16,3117.2,3117.2,6464512
2022-01-10 11:40:00+00:00,3118.24,3118.24,3114.25,3114.25,3114.25,23888896
2022-01-10 11:45:00+00:00,3114.13,3115.66,3114.13,3115.11,3115.11,26808320
2022-01-10 11:50:00+00:00,3114.77,3115.59,3113.27,3113.27,3113.27,26169344
2022-01-10 11:55:00+00:00,3108.76,3108.76,3108.19,3108.19,3108.19,36341760
2022-01-10 12:00:00+00:00,3108.96,3111.26,3108.8,3108.8,3108.8,18848768
2022-01-10 12:05:00+00:00,3108.1,3108.1,3106.11,3106.78,3106.78,53983232
2022-01-10 12:10:00+00:00,3106.76,3106.76,3101.96,3101.96,3101.96,45914112
2022-01-10 12:15:00+00:00,3100.87,3100.87,3096.02,3098.54,3098.54,84616192
2022-01-10 12:20:00+00:00,3099.11,3099.25,3098.94,3098.94,3098.94,31693824
2022-01-10 12:25:00+00:00,3098.2,3100.17,3098.2,3099.76,3099.76,33315840
2022-01-10 12:30:00+00:00,3099.5,3099.5,3096.43,3096.43,3096.43,29952000
2022-01-10 12:35:00+00:00,3094.5,3094.5,3086.66,3086.66,3086.66,19817472
2022-01-10 12:40:00+00:00,3084.24,3084.72,3083.51,3083.51,3083.51,26504192
2022-01-10 12:45:00+00:00,3082.89,3082.89,3074.19,3074.19,3074.19,57559040
2022-01-10 12:50:00+00:00,3073.59,3073.59,3062.17,3062.17,3062.17,79206400
2022-01-10 12:55:00+00:00,3059.37,3059.37,3056.69,3056.97,3056.97,90025984
2022-01-10 13:00:00+00:00,3056.07,3056.07,3053.63,3053.78,3053.78,41293824
2022-01-10 13:05:00+00:00,3054.06,3054.83,3051.7,3052.67,3052.67,46135296
2022-01-10 13:10:00+00:00,3053.86,3053.86,3045.58,3045.58,3045.58,51682304
2022-01-10 13:15:00+00:00,3045.35,3045.35,3040.9,3040.9,3040.9,33146880
2022-01-10 13:20:00+00:00,3041.35,3042.04,3040.47,3040.47,3040.47,44697600
2022-01-10 13:25:00+00:00,3039.05,3039.05,3031.94,3032.05,3032.05,30218240
2022-01-10 13:30:00+00:00,3031.98,3037.35,3031.98,3037.35,3037.35,22913024
2022-01-10 13:35:00+00:00,3037.54,3041.86,3037.54,3041.86,3041.86,38414336
2022-01-10 13:40:00+00:00,3047.41,3047.47,3044.74,3044.74,3044.74,89129984
2022-01-10 13:45:00+00:00,3045.05,3045.05,3039.16,3039.16,3039.16,78478336
2022-01-10 13:50:00+00:00,3039.37,3039.37,3037.94,3037.94,3037.94,20130816
2022-01-10 13:55:00+00:00,3035.53,3035.53,3035.22,3035.22,3035.22,41566208
2022-01-10 14:00:00+00:00,3034.16,3034.39,3033.27,3034.39,3034.39,0
2022-01-10 14:05:00+00:00,3033.68,3033.68,3029.84,3029.84,3029.84,30952448
2022-01-10 14:10:00+00:00,3024.82,3024.82,3017.47,3017.77,3017.77,79048704
2022-01-10 14:15:00+00:00,3019.22,3022.55,3012.81,3012.81,3012.81,239637504
2022-01-10 14:20:00+00:00,3003.65,3003.65,2981.52,2983.29,2983.29,564517888
2022-01-10 14:25:00+00:00,2976.56,2976.56,2968.39,2968.39,2968.39,350800896
2022-01-10 14:30:00+00:00,2968.35,2968.35,2963.01,2963.01,2963.01,140524544
2022-01-10 14:35:00+00:00,2960.11,2960.11,2947.68,2949.45,2949.45,281820160
2022-01-10 14:40:00+00:00,2949.52,2984.41,2949.52,2984.41,2984.41,322760704
2022-01-10 14:45:00+00:00,2996.64,3006.01,2996.64,3006.01,3006.01,445199360
2022-01-10 14:50:00+00:00,3004.91,3025.93,3004.91,3025.93,3025.93,306260992
2022-01-10 14:55:00+00:00,3027.13,3027.13,3018.07,3018.07,3018.07,209718272
2022-01-10 15:00:00+00:00,3017.24,3020.16,3010.07,3010.07,3010.07,135496704
2022-01-10 15:05:00+00:00,3008.47,3009.41,3007.65,3009.41,3009.41,136674304
2022-01-10 15:10:00+00:00,3013.72,3013.72,3003.56,3003.56,3003.56,147153920
2022-01-10 15:15:00+00:00,3003.21,3003.21,2997.64,2997.92,2997.92,6115328
2022-01-10 15:20:00+00:00,2997.02,2998.84,2996.57,2998.84,2998.84,20378624
2022-01-10 15:25:00+00:00,3001.46,3008.66,3001.46,3008.27,3008.27,92030976
2022-01-10 15:30:00+00:00,3008.01,3017.25,3007.7,3017.25,3017.25,78328832
2022-01-10 15:35:00+00:00,3020.39,3023.74,3020.39,3023.19,3023.19,119384064
2022-01-10 15:40:00+00:00,3026.87,3027.36,3025.62,3025.62,3025.62,96005120
2022-01-10 15:45:00+00:00,3025.49,3025.49,3017.22,3017.22,3017.22,82306048
2022-01-10 15:50:00+00:00,3015.66,3015.66,3009.68,3009.68,3009.68,19374080
2022-01-10 15:55:00+00:00,3009.09,3010.2,3009.09,3010.2,3010.2,49698816
2022-01-10 16:00:00+00:00,3010.97,3012.56,3010.29,3012.56,3012.56,0
2022-01-10 16:05:00+00:00,3010.95,3011.32,3009.94,3011.01,3011.01,44493824
2022-01-10 16:10:00+00:00,3012.53,3020.88,3012.53,3020.88,3020.88,66829312
2022-01-10 16:15:00+00:00,3020.6,3036.45,3020.6,3036.45,3036.45,127525888
2022-01-10 16:20:00+00:00,3050.48,3070.04,3050.48,3069.49,3069.49,464218112
